ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,8.0,0.006763087000000001
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,9.0,0.00692191
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,10.0,0.007046018999999997
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,11.0,0.0071838369999999985
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,12.0,0.007303647999999996
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,13.0,0.0073972039999999975
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,14.0,0.007490552999999997
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,15.0,0.007577940999999998
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,16.0,0.007665172000000005
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,17.0,0.007737472000000002
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,18.0,0.0077998189999999995
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,19.0,0.007860794999999997
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,20.0,0.007911034000000004
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,21.0,0.007967970999999997
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,22.0,0.008018560999999993
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,23.0,0.00806149099999999
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,24.0,0.008108266000000003
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,25.0,0.008152133999999991
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,26.0,0.008182451000000007
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,27.0,0.008218795000000001
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,28.0,0.008247979000000003
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,29.0,0.008284062000000009
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,30.0,0.008321225000000002
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,31.0,0.008356310999999991
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,32.0,0.008378788999999998
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,33.0,0.008410708000000003
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,34.0,0.008431073999999997
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,35.0,0.008452693999999997
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,36.0,0.008471300000000001
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,37.0,0.008496400000000001
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,38.0,0.008516219999999991
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,39.0,0.008541229999999997
P281,5.624898,0.8769128,0.4,9.0,1.0,0.8,0.2,397.40000000000003,312.1,Superheated,40.0,0.00856259999999999
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,5.0,0.012101517000000001
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,6.0,0.012302952000000002
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,7.0,0.012416615999999998
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,8.0,0.012578295
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,9.0,0.012601473999999998
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,10.0,0.012640607000000002
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,11.0,0.012770272999999999
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,12.0,0.012861642999999999
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,13.0,0.012806248
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,14.0,0.012831993
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,15.0,0.012983121
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,16.0,0.013134136999999997
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,17.0,0.013162672
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,18.0,0.013042890000000001
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,19.0,0.012937154999999999
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,20.0,0.013081117999999996
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,21.0,0.013474437999999991
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,22.0,0.013515241999999997
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,23.0,0.013415946999999998
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,24.0,0.013293481999999995
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,25.0,0.013191840999999996
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,26.0,0.013141154999999988
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,27.0,0.013215929000000001
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,28.0,0.013477266000000002
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,29.0,0.013749219000000007
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,30.0,0.013810612
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,31.0,0.013748596000000002
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,32.0,0.013625436000000005
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,33.0,0.013484668000000005
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,34.0,0.013342632999999993
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,35.0,0.013239589999999996
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,36.0,0.013197420000000001
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,37.0,0.013289839999999997
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,38.0,0.013639799999999994
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,39.0,0.014006230000000008
B352,11.2,0.47631369999999995,1.2000000000000002,2.2,2.2,2.0,1.2000000000000002,453.70000000000005,417.0,Superheated,40.0,0.014080309999999985
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,5.0,0.021496278
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,6.0,0.021897485
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,7.0,0.022205932
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,8.0,0.022315471
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,9.0,0.022459653000000003
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,10.0,0.022669887
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,11.0,0.022845235
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,12.0,0.022928588
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,13.0,0.0228367
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,14.0,0.022922229000000002
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,15.0,0.023350212999999995
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,16.0,0.023564837999999998
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,17.0,0.023243923
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,18.0,0.023304293999999996
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,19.0,0.02359569100000001
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,20.0,0.023919363000000006
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,21.0,0.023906748
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,22.0,0.023462251000000003
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,23.0,0.023812704000000004
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,24.0,0.024185828999999992
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,25.0,0.024488888
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,26.0,0.024700298999999995
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,27.0,0.024682917999999998
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,28.0,0.023845398000000004
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,29.0,0.023396772999999996
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,30.0,0.023705485
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,31.0,0.024216953
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,32.0,0.02467178199999999
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,33.0,0.025063962999999995
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,34.0,0.025429060000000003
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,35.0,0.025636849000000003
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,36.0,0.025546379999999994
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,37.0,0.024804290000000007
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,38.0,0.023805960000000015
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,39.0,0.02370063
B357,7.699999999999999,0.5542352,2.4000000000000004,8.0,3.0,0.2,1.4000000000000001,460.3,395.1,Superheated,40.0,0.023705119999999996
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,5.0,0.023465499
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,6.0,0.023637688
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,7.0,0.02374641
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,8.0,0.023739234999999997
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,9.0,0.023941078999999997
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,10.0,0.024121922999999997
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,11.0,0.024046969000000005
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,12.0,0.024010759000000007
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,13.0,0.024159022000000002
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,14.0,0.024312277
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,15.0,0.024427525999999998
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,16.0,0.024463679999999995
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,17.0,0.024410725
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,18.0,0.024325743000000004
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,19.0,0.024511374999999995
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,20.0,0.024856708999999998
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,21.0,0.025000337000000004
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,22.0,0.024973957999999997
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,23.0,0.024861820000000007
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,24.0,0.024739623000000002
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,25.0,0.024778789999999995
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,26.0,0.025067835999999996
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,27.0,0.02537516799999999
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,28.0,0.025506685
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,29.0,0.025501865
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,30.0,0.025429438999999998
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,31.0,0.025376081999999994
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,32.0,0.025349358999999988
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,33.0,0.02535924099999999
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,34.0,0.025400424000000005
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,35.0,0.025482084000000002
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,36.0,0.025582800000000003
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,37.0,0.02566360999999999
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,38.0,0.02567975
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,39.0,0.025635180000000007
B52,18.400000000000002,0.2683935,1.6,8.0,1.4000000000000001,1.8,1.2000000000000002,321.40000000000003,392.8,Superheated,40.0,0.025549829999999996
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,5.0,0.015492575
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,6.0,0.015889049
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,7.0,0.016209809
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,8.0,0.016589005999999996
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,9.0,0.016755058000000003
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,10.0,0.016952896999999998
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,11.0,0.017239207000000003
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,12.0,0.017450042
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,13.0,0.017589372
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,14.0,0.017617688
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,15.0,0.017746079999999997
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,16.0,0.018100522
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,17.0,0.018314979999999995
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,18.0,0.018314969000000007
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,19.0,0.018244556999999995
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,20.0,0.018216309
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,21.0,0.018471517000000007
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,22.0,0.018824100999999996
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,23.0,0.018979884999999995
B332,25.3,0.2215432,1.0,7.2,1.2000000000000002,0.6000000000000001,1.0,532.5,387.20000000000005,Subcooled,24.0,0.019011967000000005
